-23.5567    -2.94784    -32.66    67.5467    0
-23.5567    -2.94784    -32.66    67.6636    0
-31.3043    -6.62533    -25.2949    67.7804    0
-31.3043    -6.62533    -25.2949    67.8973    0
-31.3043    -6.62533    -25.2949    68.0141    0
-38.5373    -9.9359    -11.9034    68.131    0
-31.3043    -6.62533    -25.2949    68.2478    0
-38.5373    -9.9359    -11.9034    68.3647    0
-38.5373    -9.9359    -11.9034    68.4816    0
-38.5048    -12.6061    7.63755    68.5984    0
-38.5048    -12.6061    7.63755    68.7153    0
-38.5048    -12.6061    7.63755    68.8321    0
-29.7762    -13.8069    24.9273    68.949    0
-29.7762    -13.8069    24.9273    69.0659    0
-29.7762    -13.8069    24.9273    69.1827    0
-29.7762    -13.8069    24.9273    69.2996    0
-9.5412    -10.3689    36.7193    69.4164    0
-9.5412    -10.3689    36.7193    69.5333    0
-9.5412    -10.3689    36.7193    69.6502    0
10.3669    -4.4303    38.4822    69.767    0
10.3669    -4.4303    38.4822    69.8839    0
10.3669    -4.4303    38.4822    70.0007    0
